Dave Budd,1962,NYK,79,-,17.3,2.38,5.46,0.436,-,-,-,1.75,2.92,0.597,-,-,4.37,1.09,-,-,2.05,-,6.51,11.38
Darrall Imhoff,1962,NYK,76,-,19.5,2.45,6.34,0.386,-,-,-,1.05,1.83,0.576,-,-,6.18,1.08,-,-,3.03,-,5.95,9.09
George Blaney,1962,NYK,36,-,10.1,1.5,3.94,0.38,-,-,-,0.25,0.47,0.529,-,-,1,1.25,-,-,0.94,-,3.25,8.2
Cleveland Buckner,1962,NYK,62,-,11.2,2.55,5.92,0.431,-,-,-,1.34,2.15,0.624,-,-,3.81,0.63,-,-,1.84,-,6.44,15.81
Ed Burton,1962,NYK,8,-,3.5,0.88,1.75,0.5,-,-,-,0.12,0.5,0.25,-,-,0.62,0.12,-,-,0.38,-,1.88,13.41
Donnie Butcher,1962,NYK,47,-,10.2,1.02,3.3,0.31,-,-,-,0.89,1.47,0.609,-,-,1.68,1.09,-,-,1.34,-,2.94,6.83
Al Butler,1962,NYK,54,-,36.5,6.22,13.43,0.463,-,-,-,2.3,3.26,0.705,-,-,6,3.72,-,-,2.72,-,14.74,12.84
Doug Kistler,1962,NYK,5,-,2.6,0.6,1.2,0.5,-,-,-,0.4,0.8,0.5,-,-,0.2,0,-,-,0.4,-,1.6,12.74
Whitey Martin,1962,NYK,66,-,15.4,1.44,4.42,0.325,-,-,-,0.56,0.83,0.673,-,-,2.39,1.74,-,-,2.39,-,3.44,5.55
Bill Smith,1962,NYK,9,-,9.2,0.89,3.67,0.242,-,-,-,0.78,0.89,0.875,-,-,1.78,0.78,-,-,0.67,-,2.56,5.85
Sam Stith,1962,NYK,32,-,13.8,1.84,5.06,0.364,-,-,-,0.72,1.19,0.605,-,-,1.59,1.88,-,-,1.72,-,4.41,8.19
Paul Arizin,1962,PHI,78,-,35.7,7.83,19.1,0.41,-,-,-,6.21,7.71,0.805,-,-,6.76,2.58,-,-,3.94,-,21.87,15.25
Ed Conlin,1962,PHI,70,-,13.8,1.83,5.3,0.345,-,-,-,0.94,1.27,0.742,-,-,2.21,1.21,-,-,1.69,-,4.6,7.53
Tom Gola,1962,PHI,60,-,41,5.37,12.75,0.421,-,-,-,2.93,3.83,0.765,-,-,9.78,4.92,-,-,4.45,-,13.67,11.29
Guy Rodgers,1962,PHI,80,-,33.1,3.34,9.36,0.356,-,-,-,1.51,2.27,0.665,-,-,4.35,8.04,-,-,3.9,-,8.19,9.51
Wilt Chamberlain,1962,PHI,80,-,48.5,19.96,39.49,0.506,-,-,-,10.44,17.04,0.613,-,-,25.65,2.4,-,-,1.54,-,50.36,32.04
Joe Ruklick,1962,PHI,46,-,6.6,1.04,3.2,0.327,-,-,-,0.26,0.57,0.462,-,-,1.89,0.3,-,-,1.22,-,2.35,6.3
Al Attles,1962,PHI,75,-,32.9,4.57,9.65,0.474,-,-,-,2.11,3.56,0.592,-,-,4.73,4.44,-,-,3.72,-,11.25,10.89
Bob McNeill,1962,PHI,21,-,10.1,1.62,3.62,0.447,-,-,-,0.86,1.05,0.818,-,-,1.57,2.33,-,-,1.48,-,4.1,14.17
York Larese,1962,PHI,51,-,12.7,2.2,6,0.366,-,-,-,1.04,1.24,0.841,-,-,1.39,1.67,-,-,1.88,-,5.43,9.59
Ted Luckenbill,1962,PHI,67,-,5.9,0.64,1.79,0.358,-,-,-,0.73,1.13,0.645,-,-,1.64,0.4,-,-,1,-,2.01,8.99
Tom Meschery,1962,PHI,80,-,31.4,4.69,11.61,0.404,-,-,-,2.7,3.27,0.824,-,-,9.11,1.81,-,-,4.12,-,12.07,11.12
Frank Radovich,1962,PHI,37,-,4.7,1,2.51,0.398,-,-,-,0.35,0.7,0.5,-,-,1.38,0.11,-,-,0.73,-,2.35,10.79
Joe Graboski,1962,STH,3,-,0,0,0,0,-,-,-,0,0,0,-,-,0,0,-,-,0,-,0,-
Larry Foust,1962,STH,57,-,20.2,3.58,7.6,0.471,-,-,-,2.54,3.12,0.815,-,-,5.75,1.37,-,-,3.26,-,9.7,15.12
Clyde Lovellette,1962,STH,40,-,29.8,8.53,18.1,0.471,-,-,-,3.88,4.67,0.829,-,-,8.75,1.7,-,-,3.4,-,20.93,20.67
Bob Pettit,1962,STH,78,-,42.1,11.12,24.72,0.45,-,-,-,8.91,11.55,0.771,-,-,18.71,3.71,-,-,3.79,-,31.14,24.66
Al Ferrari,1962,STH,79,-,25.9,2.63,7.37,0.357,-,-,-,2.22,2.77,0.799,-,-,2.7,3.96,-,-,3.52,-,7.48,8.51
